Date,Open,High,Low,Close,Volume,% Change,MM_7,MM_15,Delta_MM,Raised,Next Raised
2025-01-07 00:00:00-05:00,242.3952722906863,244.9590949760797,240.76920518354387,241.62713623046875,40856000,-1.1387728348441928,246.92293221609933,250.19446716308593,-3.2715349469866055,0,1.0
2025-01-08 00:00:00-05:00,241.33781457710975,243.12351544341067,239.47231962725974,242.11593627929688,37628900,0.20229517944618802,245.085933140346,249.63980509440105,-4.553871954055069,1,0.0
2025-01-10 00:00:00-05:00,239.4324132245663,239.58206138453855,232.4392881886217,236.280029296875,61710900,-2.410377058241131,242.89835248674666,248.53380737304687,-5.635454886300209,0,0.0
2025-01-13 00:00:00-05:00,232.96802072299363,234.10527676213235,229.16719172961072,233.83592224121094,49630700,-1.0344111869874384,240.61528669084822,247.6259969075521,-7.01071021670387,0,0.0
2025-01-14 00:00:00-05:00,234.1850763475817,235.55177458449063,231.9105643637605,232.71861267089844,39435300,-0.4778177619604307,239.10891723632812,246.527978515625,-7.419061279296869,0,1.0
2025-01-15 00:00:00-05:00,234.07533889356793,238.38495013235746,233.86583756026477,237.2975616455078,39832000,1.967590353885762,238.3265162876674,245.42264302571616,-7.096126738048753,1,0.0
2025-01-16 00:00:00-05:00,236.77883010316478,237.4372302632713,227.4812511099753,227.710693359375,71759100,-4.0400197202423715,235.9408416748047,243.62630818684895,-7.685466512044258,0,1.0
2025-01-17 00:00:00-05:00,231.5614090278119,231.73099810398455,227.93016912923343,229.4265594482422,68488300,0.7535289904717857,234.1979021344866,241.74950052897137,-7.551598394484756,1,0.0
2025-01-21 00:00:00-05:00,223.46094530610958,223.87993275191027,218.85206818023312,222.10421752929688,98070400,-3.191584242275669,231.3390851702009,239.3300038655599,-7.9909186953589995,0,1.0
2025-01-22 00:00:00-05:00,219.26106511921876,223.58064673096774,219.26106511921876,223.29135131835938,64126500,0.5344940326970304,229.48355974469865,237.21776529947917,-7.734205554780516,1,0.0
2025-01-23 00:00:00-05:00,224.19918327232872,226.4836658384098,221.76505253825962,223.1217803955078,60234800,-0.07594155431922545,227.95296805245536,235.319677734375,-7.3667096819196445,0,0.0
2025-01-24 00:00:00-05:00,224.23906824814947,225.08702882156655,220.877182986192,222.24388122558594,54697900,-0.3934618881068941,226.45657784598214,233.4814442952474,-7.024866449265261,0,1.0
2025-01-27 00:00:00-05:00,223.48089669223063,231.59132137138346,223.44098442848647,229.3068389892578,94863400,3.1780212461744783,225.31504603794642,232.55102030436197,-7.235974266415553,1,1.0
2025-01-28 00:00:00-05:00,230.2944737209622,239.61199368769647,230.25456145518996,237.68663024902344,75707600,3.6544009313905335,226.74017987932478,232.2118377685547,-5.471657889229903,1,1.0
2025-01-29 00:00:00-05:00,233.55660081590926,239.2827933650634,233.4468649147594,238.78399658203125,45486100,0.46168618397177674,228.07695661272322,231.8367431640625,-3.759786551339289,1,0.0
2025-01-30 00:00:00-05:00,238.09563705158317,240.21053038482776,236.63915907674937,237.0182342529297,55658300,-0.7394810181489464,230.20753043038505,231.52948303222655,-1.3219526018415024,0,0.0
2025-01-31 00:00:00-05:00,246.59515764263173,246.59515764263173,232.87824601959832,235.4320831298828,101075100,-0.6692105896604739,231.9419206891741,231.08389282226562,0.8580278669084862,0,0.0
2025-02-03 00:00:00-05:00,229.43654993330725,231.27211844312274,225.15686500690927,227.4613037109375,73063300,-3.385596097600685,232.56185259137834,230.49597778320313,2.0658748081752094,0,1.0
2025-02-04 00:00:00-05:00,226.70312948058964,232.5689843025687,226.10456727432145,232.23977661132812,45067300,2.1007849785575905,233.98983764648438,230.38956807454426,3.6002695719401174,1,0.0
2025-02-05 00:00:00-05:00,227.98004730881974,232.11008389811693,227.72067847197073,231.9105682373047,39620300,-0.14175365599596867,234.36179896763392,230.33569844563803,4.026100521995886,0,1.0
2025-02-06 00:00:00-05:00,230.7334042435517,233.23737378273856,229.875473186273,232.6587677001953,29925300,0.32262413419859026,233.6435328892299,230.0264455159505,3.6170873732793893,1,0.0
2025-02-07 00:00:00-05:00,232.04025529180169,233.43688010961284,226.71309440770742,227.08221435546875,39707200,-2.3968808052454382,231.9718497140067,229.98454691569012,1.9873027983165912,0,1.0
2025-02-10 00:00:00-05:00,229.26935130196645,230.2880044885276,226.90244480659103,227.3518524169922,33115600,0.11874028192333519,230.5909380231585,229.84623311360676,0.7447049095517286,1,1.0
2025-02-11 00:00:00-05:00,227.90114370319637,234.92193591818142,227.83124330015124,232.3153533935547,53718400,2.1831803540614203,230.14569091796875,230.5269755045573,-0.38128458658854925,1,1.0
2025-02-12 00:00:00-05:00,230.89721134547665,236.64967765066982,230.377888084301,236.55978393554688,45243300,1.8270124983095215,231.44547380719865,231.41153767903646,0.033936128162196155,1,1.0
2025-02-13 00:00:00-05:00,236.5997394445533,242.02262084431055,235.2614980047627,241.21368408203125,53614100,1.9673251594414687,232.72746058872767,232.61766459147137,0.10979599725629896,1,1.0
2025-02-14 00:00:00-05:00,240.93404435379279,245.22841586050225,240.67439035154717,244.2796630859375,40896200,1.2710634620810346,234.49447413853235,234.0867167154948,0.407757423037566,1,0.0
2025-02-18 00:00:00-05:00,243.83025306858283,244.85890295305822,241.52328070167576,244.14984130859375,48822500,-0.05314473407393994,236.13605608258928,235.0762502034505,1.0598058791387643,0,1.0
2025-02-19 00:00:00-05:00,244.33958470767533,245.68780753699892,242.84154918255663,244.54930114746094,32204200,0.163612573625338,238.63135419573103,235.53376159667968,3.097592599051353,1,1.0
2025-02-20 00:00:00-05:00,244.61922281669615,246.4568094488268,243.9700649298591,245.508056640625,32316900,0.39204998283186576,241.22509765625,235.9820322672526,5.243065388997394,1,0.0
2025-02-21 00:00:00-05:00,245.6278941258364,248.36431123309396,244.89885442060717,245.22842407226562,53197400,-0.113899548628138,243.06982203892298,236.52937825520834,6.540443783714636,0,1.0
2025-02-24 00:00:00-05:00,244.609226181644,248.53408727873096,244.09989957647335,246.77639770507812,51326400,0.6312374426695078,244.52933829171317,237.2856658935547,7.2436723981584805,1,0.0
2025-02-25 00:00:00-05:00,247.67521063757022,249.67259136851834,244.58926106556868,246.71646118164062,48013300,-0.024287786026089275,245.31544930594308,238.56934305826823,6.746106247674845,0,0.0
2025-02-26 00:00:00-05:00,244.01001367840516,244.65915630674968,238.8168269352331,240.0452117919922,44433600,-2.704014704854596,244.71052769252233,239.08970540364584,5.6208222888764965,0,0.0
2025-02-27 00:00:00-05:00,239.09646458024955,242.14247324939222,236.74953612071198,236.98922729492188,41153600,-1.2730870465012423,243.68758283342635,239.42828267415365,4.259300159272698,0,1.0
2025-02-28 00:00:00-05:00,236.63967447024518,241.77294223985544,229.89851463379637,241.5232696533203,56833400,1.9131850042938936,243.25529261997767,240.01924947102864,3.2360431489490225,1,0.0
2025-03-03 00:00:00-05:00,241.47333193183624,243.71040379171194,235.80077808405883,237.71826171875,47184000,-1.575420844555464,242.14246477399553,240.7283192952474,1.4141454787481393,0,0.0
2025-03-04 00:00:00-05:00,237.39870037793833,239.75561031847352,234.3726544629493,235.6210174560547,53798100,-0.8822394407277834,240.76997811453683,241.27959696451822,-0.5096188499813934,0,0.0
2025-03-05 00:00:00-05:00,235.11168617953675,236.2402111793479,228.92979032203158,235.4312744140625,47227600,-0.080528912081268,239.1492462158203,241.4873250325521,-2.3380788167317803,0,0.0
2025-03-06 00:00:00-05:00,234.13297099659667,237.54849020730907,232.8546485518437,235.0218048095703,45170400,-0.1739231992483825,237.47858101981026,241.38479309082032,-3.90621207101006,0,1.0
2025-03-07 00:00:00-05:00,234.80209169163373,241.05388787370777,234.45254396930395,238.7569122314453,46273600,1.5892599518165573,237.29453822544642,241.22100830078125,-3.9264700753348336,1,0.0
2025-03-10 00:00:00-04:00,235.23152514577004,235.85072354308846,223.92635798057333,227.1820831298828,72071200,-4.847955601948028,235.89351763044084,240.08116963704427,-4.187652006603429,0,0.0
2025-03-11 00:00:00-04:00,223.51689291637274,225.54423318142804,217.16522145004404,220.55078125,76137400,-2.9189369991345693,232.89744785853796,238.50789896647134,-5.610451107933386,0,0.0
2025-03-12 00:00:00-04:00,219.85169651198805,221.4595886104368,214.6285501658544,216.69583129882812,62547500,-1.7478740856520458,229.89424351283483,236.6510009765625,-6.756757463727666,0,0.0
2025-03-13 00:00:00-04:00,215.6671885752157,216.55602242060417,208.14705109128238,209.4053955078125,61368300,-3.364363655414282,226.14915466308594,234.24415690104166,-8.095002237955725,0,1.0
2025-03-14 00:00:00-04:00,210.97334672214788,213.66980775083542,209.30553558500114,213.21041870117188,60107600,1.8170607228777946,222.97474670410156,232.10962320963543,-9.134876505533867,1,1.0
2025-03-17 00:00:00-04:00,213.0306430192638,214.93814530685134,209.69502079955336,213.71974182128906,48073400,0.23888284785511527,219.9315948486328,229.90584615071614,-9.974251302083331,1,0.0
2025-03-18 00:00:00-04:00,213.87952928252258,214.8682229774316,211.21302787332291,212.4114532470703,42432400,-0.6121514854312005,216.16795785086495,227.61884562174478,-11.450887770879831,0,1.0
2025-03-19 00:00:00-04:00,213.93944620866878,218.47349365471302,213.470060528986,214.95811462402344,54385400,1.1989284654961185,214.4216766357422,225.94637247721354,-11.524695841471356,1,0.0
2025-03-20 00:00:00-04:00,213.70975404736055,217.20517028159983,211.94206785632258,213.81961059570312,48862900,-0.5296399395350315,213.46008082798548,224.4017313639323,-10.94165053594682,0,1.0
2025-03-21 00:00:00-04:00,211.2829271905112,218.5533916912833,211.0032951126973,217.98414611816406,94127800,1.9476864216797063,213.64412580217635,222.83245646158855,-9.188330659412202,1,1.0
2025-03-24 00:00:00-04:00,220.71056863168138,221.1899357355996,218.29373979930335,220.44091796875,44299500,1.1270415277146784,215.2206290108817,221.68063354492188,-6.460004534040166,1,1.0
2025-03-25 00:00:00-04:00,220.48087718007702,223.80651793975238,219.79177838679217,223.45697021484375,34493600,1.3681907487435252,216.6844220842634,220.86969706217448,-4.185274977911092,1,0.0
2025-03-26 00:00:00-04:00,223.21727075576553,224.7253029108424,220.18125884970436,221.2398681640625,34466100,-0.9921829910472746,217.75872584751673,219.9236033121745,-2.1648774646577635,0,1.0
2025-03-27 00:00:00-04:00,221.1000540446544,224.69534536875565,220.271139232742,223.5568389892578,37094800,1.0472664101739193,219.3509238106864,219.15927225748698,0.19165155319942073,1,0.0
2025-03-28 00:00:00-04:00,221.3796909591809,223.51688772665744,217.39491092445158,217.6146240234375,39818600,-2.6580331841719373,219.73042515345983,217.74978637695312,1.9806387765067086,0,1.0
2025-03-31 00:00:00-04:00,216.72579102857173,225.32451569687797,215.9468137615173,221.83909606933594,65299300,1.941262938948185,220.87606593540735,217.39358723958333,3.482478695824028,1,1.0
2025-04-01 00:00:00-04:00,219.5221267668628,223.3870536043053,218.61331487709137,222.897705078125,36412700,0.47719677349307155,221.5780029296875,217.550048828125,4.0279541015625,1,1.0
2025-04-02 00:00:00-04:00,221.03016017035932,224.89508702876748,220.73055001137135,223.59678649902344,35905900,0.31363329678670837,222.02884129115515,218.010112508138,4.0187287830171385,1,0.0
2025-04-03 00:00:00-04:00,205.27081771109022,207.2182761783418,200.9864426085102,202.9239044189453,103419000,-9.245607865732186,219.09554617745536,217.57801310221353,1.517533075241829,0,0.0
2025-04-04 00:00:00-04:00,193.6360793511012,199.61824028069563,187.09465424061224,188.13330078125,125910900,-7.288743866843539,214.36603655133928,215.9062052408854,-1.5401686895461353,0,0.0
2025-04-07 00:00:00-04:00,176.967935484531,193.89573468350994,174.39131242893686,181.2223663330078,160466300,-3.673424332398123,208.31825474330358,213.73971354166667,-5.421458798363091,0,0.0
2025-04-08 00:00:00-04:00,186.4554964395268,190.09072892121037,168.9884109270566,172.19419860839844,120859500,-4.981817590892468,201.82962254115515,211.05856323242188,-9.228940691266729,0,1.0
2025-04-09 00:00:00-04:00,171.72480450043201,200.3472738997123,171.6648855169899,198.58958435058594,184395900,15.328847287251236,198.50826372419084,209.9673278808594,-11.459064156668546,1,0.0
2025-04-10 00:00:00-04:00,188.82240088513313,194.52491452460524,182.76034285398336,190.17062377929688,121880000,-4.239376701864894,193.83296639578683,208.39072875976564,-14.55776236397881,0,1.0
2025-04-11 00:00:00-04:00,185.856281088865,199.27866665425725,185.81632494094944,197.89048767089844,87435900,4.059440800152636,190.16063799176897,207.05115152994793,-16.890513538178965,1,1.0
2025-04-14 00:00:00-04:00,211.1630921847052,212.6611277249045,200.8965565016436,202.25477600097656,101352900,2.2054058188669234,190.06504821777344,205.8387420654297,-15.773693847656261,1,0.0
2025-04-15 00:00:00-04:00,201.59564256833872,203.24347561495443,199.53834280484799,201.87527465820312,51343900,-0.18763529360197317,192.02818734305245,204.39996236165365,-12.371775018601198,0,0.0
2025-04-16 00:00:00-04:00,198.10021911176236,200.4371508814261,192.11805840887246,194.0155792236328,59732400,-3.8933422866557765,193.8557891845703,202.585009765625,-8.729220581054676,0,1.0
2025-04-17 00:00:00-04:00,196.94174374665747,198.56961397436802,194.16538565496842,196.72203063964844,51334300,1.3949660263602004,197.3597651890346,200.7960225423177,-3.4362573532831107,1,0.0
2025-04-21 00:00:00-04:00,193.01688474432112,193.54618940120912,189.56140949031536,192.9070281982422,46742500,-1.939285818167713,196.54797145298548,199.1488494873047,-2.6008780343192086,0,1.0
2025-04-22 00:00:00-04:00,195.8631544964882,201.32599215129426,195.71335703344474,199.47842407226562,52976400,3.406509309381045,197.8776572091239,197.65813802083332,0.21951918829057604,1,1.0
2025-04-23 00:00:00-04:00,205.7302222309065,207.7276030292648,202.5344160012944,204.33206176757812,52929200,2.4331642471539405,198.79788208007812,196.42042846679686,2.3774536132812614,1,1.0
2025-04-24 00:00:00-04:00,204.62166872266098,208.5565112075726,202.67422555441442,208.09710693359375,47311000,1.842611058414434,199.63250078473772,195.38711649576823,4.24538428896949,1,1.0
2025-04-25 00:00:00-04:00,206.0997277622984,209.47530610539675,205.92995222724628,209.00592041015625,38222300,0.43672566618262465,200.65116446358817,195.79258422851564,4.858580235072537,1,1.0
2025-04-28 00:00:00-04:00,209.72497582911666,211.2230113707532,207.1883090170199,209.8647918701172,38743100,0.41093164168530816,202.91533769880022,197.24135030110676,5.673987397693452,1,1.0
2025-04-29 00:00:00-04:00,208.41669143858087,211.96204522644123,208.09710321217068,210.9333953857422,36827600,0.5091866558952551,204.9455326625279,199.22208557128906,5.723447091238853,1,1.0
2025-04-30 00:00:00-04:00,209.02590396975114,213.30029766677714,206.399343338795,212.22171020507812,52286500,0.6107685399838969,207.70477294921875,201.89058634440104,5.814186604817706,1,1.0
2025-05-01 00:00:00-04:00,208.80618155790114,214.2790004444518,208.62640936955898,213.04063415527344,57365700,0.38588132637511485,209.64223153250558,202.85398966471354,6.788241867792038,1,0.0
2025-05-02 00:00:00-04:00,205.82009105417706,206.71892151455646,201.89524528415058,205.08106994628906,101010600,-3.736171853104364,209.74923270089286,203.8480194091797,5.901213291713162,0,0.0
2025-05-05 00:00:00-04:00,202.83402512431957,203.83271551835597,197.9504297070337,198.62953186035156,69018500,-3.1458476823956305,208.39672197614397,203.89728902180988,4.4994329543340825,0,0.0
2025-05-06 00:00:00-04:00,197.9504203457911,200.38721199140494,196.7619763948813,198.25001525878906,51216500,-0.1910675608042589,206.86016409737724,203.63030497233072,3.2298591250465165,0,0.0
2025-05-07 00:00:00-04:00,198.90915494694545,199.1788056079939,192.99690991055434,195.99298095703125,68536700,-1.1384787531095841,204.87847682407923,203.23815205891927,1.64032476515996,0,1.0
2025-05-08 00:00:00-04:00,197.46106353953903,199.78801395815432,194.42503624466005,197.2313690185547,50478900,0.6318532712122682,202.9210444859096,203.4525380452474,-0.5314935593378038,1,1.0
2025-05-09 00:00:00-04:00,198.739389980464,200.2773664943336,197.28129528859796,198.27000427246094,36453900,0.5266075366584078,200.92794363839286,203.55573628743488,-2.6277926490420214,1,1.0
2025-05-12 00:00:00-04:00,210.97000122070312,211.27000427246094,206.75,210.7899932861328,63775800,6.314615798599066,200.6064235142299,204.74793395996093,-4.141510445731029,1,1.0
